epoch,train_id,segment,speaker,scene_id,filepath,filename,duration,rms,max_abs,std,energy,zero_crossing_rate,is_mostly_silent,dynamic_range,file_size,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,low_freq_energy,mid_freq_energy,high_freq_energy,spectral_entropy,spectral_par,high_freq_ratio,is_low_complexity,is_missing_highs,is_overly_smooth
14,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch014_train_08_ha_seg004_proc_spk2.wav,epoch014_train_08_ha_seg004_proc_spk2.wav,4.0,0.000966642,0.016082764,0.0008698922,0.05980139,0.2216641865079365,True,24.421810584743696,128078,3383.043884395826,2648.1667462212054,6759.362599206349,0.10427238,0.89497674,0.028551856,0.07647129,5.637191,228.1043152519012,0.2637063981989862,True,False,False
2,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch002_train_11_ha_seg145_proc_spk2.wav,epoch002_train_11_ha_seg145_proc_spk2.wav,0.348,0.004326026,0.029174805,0.0042393757,0.104202345,0.3915127840909091,False,16.578356652135785,11214,3102.2186633130636,2561.3781788133606,6679.6875,0.12936491,0.41803113,0.36158878,0.22037995,7.5199537,100.90010518957928,0.8935989601325252,True,False,False
16,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch016_train_08_ha_seg004_proc_spk2.wav,epoch016_train_08_ha_seg004_proc_spk2.wav,4.0,0.000668327,0.0074768066,0.00053120597,0.028586302,0.17020476810515872,True,20.974413217139123,128078,3186.761128571353,2476.2109163785644,6427.579365079365,0.13228244,0.83164006,0.09308261,0.07527735,5.454322,402.9320746228162,0.16844893936082014,True,False,False
8,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch008_train_16_ha_seg020_proc_spk1.wav,epoch008_train_16_ha_seg020_proc_spk1.wav,1.116,0.0031723566,0.037628174,0.0031309503,0.17970003,0.26502511160714287,False,21.482595360060188,35790,3203.2637547649542,2554.278160343415,6613.169642857143,0.22344488,0.8021336,0.09171468,0.10615179,6.264927,259.7240919754164,0.2919917125680383,True,False,False
40,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch040_train_11_ha_seg145_proc_spk1.wav,epoch040_train_11_ha_seg145_proc_spk1.wav,0.348,0.003269891,0.025543213,0.0031806796,0.059534103,0.16623757102272727,False,17.854818320910322,11214,2430.6958702768684,2392.1522505630496,5678.977272727273,0.10589616,0.9124114,0.056949385,0.030639376,6.695225,67.06677327509055,0.07586594348113763,True,False,False
2,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch002_train_11_ha_seg145_proc_spk1.wav,epoch002_train_11_ha_seg145_proc_spk1.wav,0.348,0.0045724,0.01940918,0.0042526275,0.1164093,0.21160333806818182,False,12.557240501195572,11214,3280.4614532638107,2609.827351546895,6824.573863636364,0.1360358,0.76256645,0.098557934,0.13887563,5.7162285,264.46018837809453,0.4108384616011947,True,False,False
48,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch048_train_08_ha_seg004_proc_spk2.wav,epoch048_train_08_ha_seg004_proc_spk2.wav,4.0,0.0003164678,0.0037841797,0.00030045735,0.0064097196,0.32825288318452384,True,21.552569833737362,128078,3313.8325914048733,2469.328595377513,6502.046130952381,0.28699082,0.74906105,0.1232954,0.1276435,7.6905746,128.88601136325292,0.28563868040304513,True,False,False
16,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch016_train_11_ha_seg145_proc_spk1.wav,epoch016_train_11_ha_seg145_proc_spk1.wav,0.348,0.0038254617,0.017303467,0.003825096,0.08148299,0.1463955965909091,False,13.108962552483423,11214,2612.3292122111557,2428.3010958485,5909.801136363636,0.100566216,0.86078346,0.08610191,0.05311473,6.13127,261.8931854398951,0.12048606321431372,True,False,False
36,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch036_train_16_ha_seg020_proc_spk0.wav,epoch036_train_16_ha_seg020_proc_spk0.wav,1.116,0.03199161,0.19284058,0.031974517,18.274954,0.07554408482142858,False,15.603244180231176,35790,1336.9408490442586,1837.1663929341169,2843.3035714285716,0.018709743,0.99170834,0.0065554334,0.0017362661,5.66239,110.70165427756707,0.0035609997025238815,True,True,True
36,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch036_train_11_ha_seg145_proc_spk1.wav,epoch036_train_11_ha_seg145_proc_spk1.wav,0.348,0.003255997,0.02911377,0.0032069671,0.05902925,0.17990944602272727,False,19.028261967700594,11214,2504.576005054452,2392.723896657775,5700.994318181818,0.12216489,0.90935147,0.055074822,0.03557376,6.655948,45.051322416743126,0.08849655552129979,True,False,False
44,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch044_train_16_ha_seg020_proc_spk2.wav,epoch044_train_16_ha_seg020_proc_spk2.wav,1.116,0.000725025,0.006286621,0.00072058843,0.009386208,0.24813058035714286,True,18.761166027593,35790,2831.510004427389,2394.0694067460013,5928.794642857143,0.23065938,0.9195017,0.045662634,0.034835696,6.861785,45.95486428911601,0.08362227463585828,True,False,False
4,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch004_train_16_ha_seg020_proc_spk2.wav,epoch004_train_16_ha_seg020_proc_spk2.wav,1.116,0.0057515665,0.023468018,0.0029885937,0.59068567,0.034835379464285714,False,12.213790091520341,35790,2879.2723785613975,2659.6399116018606,6422.544642857143,0.027790962,0.9519483,0.021757916,0.026293764,2.4417605,664.1973124861688,0.0636579977354925,True,False,True
32,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch032_train_11_ha_seg145_proc_spk1.wav,epoch032_train_11_ha_seg145_proc_spk1.wav,0.348,0.0031485413,0.028137207,0.0031422626,0.05519732,0.19158380681818182,False,19.023404191468487,11214,2536.385630086577,2394.932672788308,5759.943181818182,0.13524218,0.89852965,0.063774414,0.037695915,6.806498,39.73000311902141,0.09691195477482761,True,False,False
46,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch046_train_11_ha_seg145_proc_spk0.wav,epoch046_train_11_ha_seg145_proc_spk0.wav,0.348,0.03945971,0.17654419,0.039428204,8.669759,0.07088955965909091,False,13.013988784667772,11214,1202.5799925080437,1577.9366792526757,2167.6136363636365,0.0143018905,0.97079986,0.027932793,0.0012673745,6.072691,63.99969827900067,0.003076382493228082,True,True,True
16,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch016_train_11_ha_seg145_proc_spk2.wav,epoch016_train_11_ha_seg145_proc_spk2.wav,0.348,0.0019526744,0.014404297,0.0019238335,0.021230433,0.16046697443181818,False,17.3572003340043,11214,2410.6788788546287,2460.2527552214838,5894.886363636364,0.06423122,0.94968057,0.02163495,0.028684553,6.4495068,59.681479100086214,0.09390917893106379,True,False,True
30,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch030_train_08_ha_seg004_proc_spk2.wav,epoch030_train_08_ha_seg004_proc_spk2.wav,4.0,0.0003440642,0.006134033,0.0003344555,0.0075763315,0.36715262276785715,True,25.02188019558914,128078,3426.1675330343287,2488.9437795567837,6619.977678571428,0.3443371,0.7029515,0.14495365,0.15209499,8.076531,75.98200226686828,0.36451691772026146,False,False,False
8,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch008_train_11_ha_seg145_proc_spk0.wav,epoch008_train_11_ha_seg145_proc_spk0.wav,0.348,0.026050946,0.0965271,0.026039103,3.7787328,0.07799183238636363,False,11.37651191716104,11214,1591.1962740946917,1945.0080785421183,3634.943181818182,0.017133601,0.95604616,0.039249666,0.004704261,5.798764,92.34221838976003,0.009680685092853749,True,True,True
42,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch042_train_08_ha_seg004_proc_spk2.wav,epoch042_train_08_ha_seg004_proc_spk2.wav,4.0,0.00032733093,0.0042419434,0.00032535277,0.006857314,0.38232421875,True,22.25129115548419,128078,3515.2205906759227,2465.4875215364314,6665.674603174603,0.4092726,0.62602884,0.17377137,0.20019986,8.566769,38.516718446363086,0.4721442316611447,False,False,False
4,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch004_train_11_ha_seg145_proc_spk0.wav,epoch004_train_11_ha_seg145_proc_spk0.wav,0.348,0.0758686,0.28552246,0.07498843,32.049652,0.07470703125,False,11.511563117388452,11214,1207.0268741796715,1469.777528034566,1919.7443181818182,0.005643279,0.9304031,0.06833625,0.0012606829,5.7657995,73.94313847800571,0.003814732096778568,True,True,True
28,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch028_train_11_ha_seg145_proc_spk1.wav,epoch028_train_11_ha_seg145_proc_spk1.wav,0.348,0.004250111,0.040985107,0.00422265,0.100577265,0.17746803977272727,False,19.684495545048883,11214,2454.4070920245244,2357.1965259383037,5563.210227272727,0.11799281,0.92747515,0.04626415,0.026260806,6.5331554,43.85258593399441,0.06253929475423967,True,False,False
42,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch042_train_16_ha_seg020_proc_spk2.wav,epoch042_train_16_ha_seg020_proc_spk2.wav,1.116,0.0006720293,0.006439209,0.0006718098,0.008064186,0.27583705357142857,True,19.6287573385278,35790,2936.4249685146356,2401.205300371016,6122.098214285715,0.2649919,0.87866354,0.0668712,0.05446529,7.2266917,38.55245736314363,0.126030826316093,True,False,False
38,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch038_train_08_ha_seg004_proc_spk2.wav,epoch038_train_08_ha_seg004_proc_spk2.wav,4.0,0.00033993743,0.0056152344,0.00033509414,0.0073956773,0.37304299975198413,True,24.35912263202658,128078,3418.1307653043414,2440.59802885087,6579.861111111111,0.37847224,0.708599,0.14676915,0.14463201,8.006041,40.84528034012858,0.3329611956520426,False,False,False
14,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch014_train_08_ha_seg004_proc_spk1.wav,epoch014_train_08_ha_seg004_proc_spk1.wav,4.0,0.0019748665,0.02368164,0.001969194,0.24960627,0.32034737723214285,False,21.5774369188969,128078,3474.867405674129,2477.28354416275,6643.539186507936,0.3310604,0.7276508,0.12490696,0.14744231,6.609023,283.28925762784365,0.36309904243563723,True,False,False
0,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch000_train_11_ha_seg145_proc_spk2.wav,epoch000_train_11_ha_seg145_proc_spk2.wav,0.348,0.025303248,0.054382324,0.0094446065,3.5649362,0.007945667613636364,False,6.645626311964832,11214,1808.7322104198502,2314.7788068893915,4792.613636363636,0.005902588,0.9859601,0.010362081,0.0036777905,1.6800818,725.9427425007034,0.012474383097267809,True,False,True
36,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch036_train_08_ha_seg004_proc_spk1.wav,epoch036_train_08_ha_seg004_proc_spk1.wav,4.0,0.0011552235,0.011657715,0.001013866,0.08541064,0.2951272631448413,False,20.078873339609878,128078,3406.894276515282,2518.057786495336,6687.872023809524,0.2385645,0.71433824,0.13653292,0.14912882,6.88179,271.13883942391874,0.36779409318894735,True,False,False
24,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch024_train_16_ha_seg020_proc_spk0.wav,epoch024_train_16_ha_seg020_proc_spk0.wav,1.116,0.0344578,0.22384644,0.0344577,21.201143,0.08024553571428572,False,16.25325046503439,35790,1377.325972907207,1861.3099454752814,3012.5,0.016363919,0.99199504,0.0060103624,0.0019946261,5.878565,65.23556135792312,0.004068625880827814,True,True,True
6,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch006_train_11_ha_seg145_proc_spk2.wav,epoch006_train_11_ha_seg145_proc_spk2.wav,0.348,0.008510871,0.043640137,0.00848874,0.40331766,0.18017578125,False,14.19823182980796,11214,2357.4255769396627,2348.6659770764913,5470.170454545455,0.08301351,0.9226597,0.056623686,0.020716557,6.8612604,33.79694961850217,0.06456916100427454,True,False,True
34,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch034_train_11_ha_seg145_proc_spk1.wav,epoch034_train_11_ha_seg145_proc_spk1.wav,0.348,0.0032500997,0.029388428,0.0032220222,0.058815606,0.18022017045454544,False,19.12556659685414,11214,2460.3666638202235,2370.0454259627145,5644.886363636364,0.12284207,0.9034208,0.062340036,0.03423913,6.8185525,37.77430949808884,0.08019592411666367,True,False,False
0,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch000_train_16_ha_seg020_proc_spk1.wav,epoch000_train_16_ha_seg020_proc_spk1.wav,1.116,0.0080566,0.029052734,0.00766131,1.1590116,0.12972935267857144,False,11.14069382804484,35790,2499.5399791124632,2467.4734388147895,5831.25,0.06101359,0.8867091,0.06406695,0.04922391,5.157915,239.02779781317338,0.1490472981442288,True,False,True
26,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch026_train_08_ha_seg004_proc_spk2.wav,epoch026_train_08_ha_seg004_proc_spk2.wav,4.0,0.00043352012,0.0063476562,0.00041988058,0.01202814,0.3261835007440476,True,23.311882422714145,128078,3318.438612439606,2486.7453317925642,6504.960317460317,0.2767334,0.75338244,0.111737765,0.13487987,7.4586244,81.61687276191711,0.353417457344405,True,False,False
26,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch026_train_16_ha_seg020_proc_spk0.wav,epoch026_train_16_ha_seg020_proc_spk0.wav,1.116,0.03610637,0.22671509,0.036093526,23.278334,0.06806640625,False,15.957929403023158,35790,1267.2859696443581,1778.1870393467298,2605.5803571428573,0.012674371,0.9929161,0.005409786,0.0016740324,5.792852,84.26187878754058,0.003146608274641158,True,True,True
28,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch028_train_08_ha_seg004_proc_spk0.wav,epoch028_train_08_ha_seg004_proc_spk0.wav,4.0,0.018500565,0.21850586,0.018493038,21.905338,0.12032257564484126,False,21.44555739471256,128078,1813.5996869676865,2049.0075636496704,4133.928571428572,0.043690573,0.93467003,0.061229914,0.004100107,6.186947,64.32584887987697,0.0083471577145345,True,True,True
46,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch046_train_08_ha_seg004_proc_spk1.wav,epoch046_train_08_ha_seg004_proc_spk1.wav,4.0,0.00125255,0.016693115,0.001111783,0.10040843,0.2733561197916667,False,22.494776711592216,128078,3376.5949089110486,2509.19281081039,6605.716765873016,0.21371399,0.77471286,0.10742037,0.11786684,6.711369,253.28407829248593,0.2625962711286368,True,False,False
34,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch034_train_11_ha_seg145_proc_spk2.wav,epoch034_train_11_ha_seg145_proc_spk2.wav,0.348,0.001255271,0.006866455,0.001250217,0.008773527,0.11563387784090909,False,14.759832382628431,11214,2044.3702700730971,2254.0527951554104,5031.25,0.0651298,0.94012463,0.040833384,0.01904181,6.8155756,40.96827936725936,0.04528462297793542,True,False,True
2,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch002_train_16_ha_seg020_proc_spk2.wav,epoch002_train_16_ha_seg020_proc_spk2.wav,1.116,0.0056822994,0.05529785,0.005615111,0.5765439,0.22991071428571427,False,19.763667654690114,35790,2658.3020142894143,2481.2638616154036,5999.107142857143,0.14548588,0.8795255,0.07866247,0.041812122,6.85847,66.85310235206909,0.10665951307760593,True,False,False
16,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch016_train_08_ha_seg004_proc_spk1.wav,epoch016_train_08_ha_seg004_proc_spk1.wav,4.0,0.0017089864,0.018615723,0.0016367122,0.1869206,0.3238118489583333,False,20.74277527689422,128078,3378.834074321211,2554.413217779008,6675.347222222223,0.24577808,0.7003056,0.12342408,0.17627032,6.9627256,177.28740389234636,0.5058877194431555,True,False,False
36,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch036_train_11_ha_seg145_proc_spk0.wav,epoch036_train_11_ha_seg145_proc_spk0.wav,0.348,0.045796208,0.21896362,0.045692217,11.677725,0.06813742897727272,False,13.590847112266921,11214,1185.4553514459628,1602.1788656772487,2225.1420454545455,0.011581991,0.98019236,0.018233106,0.0015746555,6.0631485,56.27738115103383,0.00349508154571495,True,True,True
12,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch012_train_11_ha_seg145_proc_spk2.wav,epoch012_train_11_ha_seg145_proc_spk2.wav,0.348,0.0023806477,0.016448975,0.0022854048,0.03155655,0.1480379971590909,False,16.788837509416595,11214,2537.344413754768,2438.1327769162526,5742.1875,0.07992074,0.93947256,0.033958744,0.02656866,6.389725,90.51494059011249,0.06547151356725947,True,False,True
22,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch022_train_08_ha_seg004_proc_spk0.wav,epoch022_train_08_ha_seg004_proc_spk0.wav,4.0,0.026634814,0.3631897,0.026568457,45.40245,0.11852058531746032,False,22.693673706492916,128078,1798.793903618673,1991.8430768973549,3969.246031746032,0.042257797,0.956042,0.04157908,0.0023791215,4.932469,251.18692393634507,0.00454285100864222,True,True,True
4,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch004_train_08_ha_seg004_proc_spk1.wav,epoch004_train_08_ha_seg004_proc_spk1.wav,4.0,0.008955403,0.033203125,0.0026609502,5.1327515,0.000992063492063492,False,11.381866600687104,128078,2434.1662943457045,2728.2493274191816,6498.573908730159,0.006522324,0.9894064,0.0043659164,0.0062276702,1.298114,772.3752554677699,0.02199944386370388,True,False,True
38,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch038_train_16_ha_seg020_proc_spk1.wav,epoch038_train_16_ha_seg020_proc_spk1.wav,1.116,0.0037272777,0.033599854,0.0035744589,0.24806625,0.16429966517857142,False,19.09888926206376,35790,2424.146092758274,2361.3734155123216,5562.5,0.09989226,0.8182021,0.14305109,0.038746823,6.7357903,105.8509344026922,0.08782867254356735,True,False,True
28,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch028_train_11_ha_seg145_proc_spk2.wav,epoch028_train_11_ha_seg145_proc_spk2.wav,0.348,0.0014077505,0.0071411133,0.0014052544,0.011034449,0.11931818181818182,False,14.104742740073055,11214,1961.1031889154547,2204.0902894880237,4759.943181818182,0.052648462,0.9508915,0.034439556,0.014668869,6.663431,45.416642357221306,0.03678428440675985,True,False,True
18,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch018_train_08_ha_seg004_proc_spk0.wav,epoch018_train_08_ha_seg004_proc_spk0.wav,4.0,0.012967682,0.14050293,0.012714618,10.76229,0.1726229228670635,False,20.69645356507793,128078,2202.2641850387568,2236.0617584653405,4971.168154761905,0.06287326,0.8111077,0.150247,0.038645275,7.198811,51.06443450795871,0.10736085408185238,True,False,True
18,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch018_train_11_ha_seg145_proc_spk2.wav,epoch018_train_11_ha_seg145_proc_spk2.wav,0.348,0.0016539874,0.011077881,0.0016466809,0.015232235,0.244140625,False,16.518437095415518,11214,2539.417500452919,2519.794639106854,6017.755681818182,0.07318404,0.9039668,0.022976868,0.073056534,6.515041,59.58084076740791,0.3200232623417949,True,False,True
